./data/audio/streetpedestrian/street_pedestrian-lyon-1162-44599-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-lyon-1162-45619-a.wav,streetpedestrian
./data/audio/publicsquare/public_square-paris-116-3384-a.wav,publicsquare
./data/audio/metrostation/metro_station-prague-1130-42348-s5.wav,metrostation
./data/audio/bus/bus-lisbon-1070-43692-b.wav,bus
./data/audio/park/park-helsinki-242-7217-s1.wav,park
./data/audio/park/park-lisbon-1198-44892-a.wav,park
./data/audio/metrostation/metro_station-paris-80-2177-a.wav,metrostation
./data/audio/bus/bus-lisbon-1123-43119-a.wav,bus
./data/audio/streettraffic/street_traffic-milan-1097-41076-s2.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-prague-1219-44588-a.wav,shoppingmall
./data/audio/metrostation/metro_station-vienna-240-7146-s3.wav,metrostation
./data/audio/park/park-lyon-1060-42064-a.wav,park
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4426-s3.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-milan-1165-44411-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-paris-154-4670-a.wav,streetpedestrian
./data/audio/park/park-lisbon-1198-44605-a.wav,park
./data/audio/park/park-milan-1018-43097-a.wav,park
./data/audio/bus/bus-paris-29-956-a.wav,bus
./data/audio/streettraffic/street_traffic-milan-1202-45183-a.wav,streettraffic
./data/audio/publicsquare/public_square-london-115-3355-a.wav,publicsquare
./data/audio/metrostation/metro_station-stockholm-239-7112-a.wav,metrostation
./data/audio/metrostation/metro_station-prague-1170-45098-s3.wav,metrostation
./data/audio/bus/bus-london-213-6497-a.wav,bus
./data/audio/streettraffic/street_traffic-paris-171-5259-a.wav,streettraffic
./data/audio/metro/metro-paris-54-1600-a.wav,metro
./data/audio/tram/tram-milan-1132-40968-a.wav,tram
./data/audio/metrostation/metro_station-paris-81-2194-a.wav,metrostation
./data/audio/streettraffic/tram-helsinki-183-5699-a.wav,streettraffic
./data/audio/publicsquare/public_square-prague-1111-40836-c.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-london-263-7995-a.wav,streetpedestrian
./data/audio/metro/metro-stockholm-55-1612-c.wav,metro
./data/audio/park/park-barcelona-91-2513-s4.wav,park
./data/audio/park/park-helsinki-92-2562-a.wav,park
./data/audio/bus/bus-barcelona-15-634-s3.wav,bus
./data/audio/streetpedestrian/street_pedestrian-prague-1203-44222-c.wav,streetpedestrian
./data/audio/metrostation/metro_station-london-72-2057-s5.wav,metrostation
./data/audio/publicsquare/public_square-milan-1044-40710-s1.wav,publicsquare
./data/audio/tram/tram-paris-196-5911-a.wav,tram
./data/audio/bus/bus-vienna-219-6603-a.wav,bus
./data/audio/airport/airport-helsinki-204-6154-a.wav,airport
./data/audio/park/park-london-96-2679-a.wav,park
./data/audio/streettraffic/street_traffic-stockholm-175-5399-a.wav,streettraffic
./data/audio/park/park-london-96-2696-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-lyon-1047-42134-a.wav,streetpedestrian
./data/audio/bus/bus-prague-1215-45607-a.wav,bus
./data/audio/tram/tram-lisbon-1046-40843-a.wav,tram
./data/audio/metro/metro-vienna-60-1796-a.wav,metro
./data/audio/shoppingmall/shopping_mall-stockholm-258-7833-a.wav,shoppingmall
./data/audio/metrostation/metro_station-prague-1118-41319-s5.wav,metrostation
./data/audio/park/park-lyon-1012-41399-a.wav,park
./data/audio/metrostation/metro_station-milan-1050-40544-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-london-150-4550-a.wav,streetpedestrian
./data/audio/park/park-london-96-2682-s1.wav,park
./data/audio/metrostation/metro_station-milan-1050-43057-a.wav,metrostation
./data/audio/publicsquare/public_square-lyon-1024-41785-c.wav,publicsquare
./data/audio/streettraffic/street_traffic-paris-272-8304-s3.wav,streettraffic
./data/audio/streettraffic/street_traffic-stockholm-175-5392-a.wav,streettraffic
./data/audio/publicsquare/public_square-milan-1168-44248-a.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-milan-1183-44440-s1.wav,shoppingmall
./data/audio/park/park-lisbon-1052-43100-a.wav,park
./data/audio/airport/airport-lisbon-1122-42055-a.wav,airport
./data/audio/publicsquare/public_square-lisbon-1116-43809-b.wav,publicsquare
./data/audio/publicsquare/public_square-lyon-1017-41371-s1.wav,publicsquare
./data/audio/airport/airport-lisbon-1175-44791-s6.wav,airport
./data/audio/streetpedestrian/street_pedestrian-lyon-1003-41906-a.wav,streetpedestrian
./data/audio/metro/metro-lyon-1206-44814-a.wav,metro
./data/audio/metro/metro-prague-1022-40890-a.wav,metro
./data/audio/airport/airport-london-6-295-a.wav,airport
./data/audio/publicsquare/public_square-london-250-7473-s4.wav,publicsquare
./data/audio/metrostation/metro_station-prague-1170-44500-a.wav,metrostation
./data/audio/metrostation/metro_station-stockholm-84-2261-a.wav,metrostation
./data/audio/bus/bus-lisbon-1156-43274-a.wav,bus
./data/audio/publicsquare/public_square-lyon-1178-44368-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-lisbon-1174-45131-s4.wav,streetpedestrian
./data/audio/airport/airport-milan-1061-42820-s1.wav,airport
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4401-a.wav,shoppingmall
./data/audio/airport/airport-vienna-14-567-a.wav,airport
./data/audio/shoppingmall/shopping_mall-vienna-139-4215-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-stockholm-174-5364-a.wav,streettraffic
./data/audio/bus/bus-lyon-1001-44068-s4.wav,bus
./data/audio/bus/bus-vienna-38-1147-a.wav,bus
./data/audio/streettraffic/tram-barcelona-179-5540-s1.wav,streettraffic
./data/audio/park/park-milan-1164-44270-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-lyon-1003-43388-a.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-stockholm-135-4102-a.wav,shoppingmall
./data/audio/publicsquare/public_square-milan-1168-45164-b.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-prague-1085-43743-a.wav,streetpedestrian
./data/audio/metro/metro-prague-1081-41566-a.wav,metro
./data/audio/publicsquare/public_square-lyon-1056-40546-a.wav,publicsquare
./data/audio/metrostation/metro_station-prague-1118-42884-a.wav,metrostation
./data/audio/metro/metro-prague-1157-42879-s6.wav,metro
./data/audio/bus/bus-london-25-908-a.wav,bus
./data/audio/metrostation/metro_station-milan-1117-43104-a.wav,metrostation
./data/audio/streettraffic/street_traffic-vienna-178-5490-a.wav,streettraffic
./data/audio/park/park-milan-1018-43813-a.wav,park
./data/audio/metro/metro-milan-1025-40029-a.wav,metro
./data/audio/streettraffic/street_traffic-prague-1033-42009-a.wav,streettraffic
./data/audio/metro/metro-lyon-1201-44858-a.wav,metro
./data/audio/tram/tram-prague-1086-41134-a.wav,tram
./data/audio/streettraffic/street_traffic-stockholm-175-5389-a.wav,streettraffic
./data/audio/airport/airport-stockholm-10-423-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-london-150-4563-s3.wav,streetpedestrian
./data/audio/bus/bus-helsinki-211-6458-a.wav,bus
./data/audio/streetpedestrian/street_pedestrian-milan-1096-42826-a.wav,streetpedestrian
./data/audio/streettraffic/tram-barcelona-181-5624-s5.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-stockholm-157-4753-s1.wav,streetpedestrian
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7955-a.wav,shoppingmall
./data/audio/park/park-london-96-2699-a.wav,park
./data/audio/streettraffic/tram-helsinki-183-5691-a.wav,streettraffic
./data/audio/metrostation/metro_station-stockholm-239-7099-s4.wav,metrostation
./data/audio/shoppingmall/shopping_mall-vienna-259-7883-a.wav,shoppingmall
./data/audio/airport/airport-vienna-13-528-a.wav,airport
./data/audio/publicsquare/public_square-london-250-7466-a.wav,publicsquare
./data/audio/metro/metro-vienna-228-6862-a.wav,metro
./data/audio/airport/airport-lyon-1169-44227-a.wav,airport
./data/audio/bus/bus-lisbon-1123-40428-a.wav,bus
./data/audio/park/park-helsinki-93-2584-a.wav,park
./data/audio/park/park-helsinki-92-2537-b.wav,park
./data/audio/metrostation/metro_station-london-235-7026-s4.wav,metrostation
./data/audio/streettraffic/tram-helsinki-184-5722-a.wav,streettraffic
./data/audio/park/park-lyon-1060-41493-c.wav,park
./data/audio/metrostation/metro_station-paris-80-2170-a.wav,metrostation
./data/audio/park/park-lyon-1012-40014-s5.wav,park
./data/audio/streetpedestrian/street_pedestrian-lisbon-1174-44105-a.wav,streetpedestrian
./data/audio/metrostation/metro_station-stockholm-239-7092-s4.wav,metrostation
./data/audio/park/park-lisbon-1057-40079-a.wav,park
./data/audio/airport/airport-vienna-14-581-a.wav,airport
./data/audio/streettraffic/tram-helsinki-276-8405-a.wav,streettraffic
./data/audio/park/park-lyon-1188-44613-a.wav,park
./data/audio/metrostation/metro_station-lisbon-1221-44789-a.wav,metrostation
./data/audio/publicsquare/public_square-paris-117-3434-s6.wav,publicsquare
./data/audio/airport/airport-vienna-14-591-a.wav,airport
./data/audio/publicsquare/public_square-lisbon-1211-44785-a.wav,publicsquare
./data/audio/streettraffic/tram-helsinki-184-5725-s4.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-prague-1051-43235-c.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-lyon-1162-45438-a.wav,streetpedestrian
./data/audio/airport/airport-london-205-6185-a.wav,airport
./data/audio/streettraffic/tram-helsinki-182-5649-s4.wav,streettraffic
./data/audio/streettraffic/tram-helsinki-182-5664-a.wav,streettraffic
./data/audio/publicsquare/public_square-london-114-3304-a.wav,publicsquare
./data/audio/airport/airport-helsinki-3-156-a.wav,airport
./data/audio/metro/metro-lyon-1126-40830-a.wav,metro
./data/audio/tram/tram-milan-1182-44403-a.wav,tram
./data/audio/airport/airport-paris-7-316-a.wav,airport
./data/audio/airport/airport-vienna-13-520-s6.wav,airport
./data/audio/shoppingmall/street_pedestrian-barcelona-143-4330-a.wav,shoppingmall
./data/audio/metro/metro-milan-1062-42503-s3.wav,metro
./data/audio/publicsquare/public_square-prague-1027-40097-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-prague-1203-45651-a.wav,streetpedestrian
./data/audio/bus/bus-barcelona-16-645-s3.wav,bus
./data/audio/metrostation/metro_station-lyon-1077-40844-s3.wav,metrostation
./data/audio/shoppingmall/street_pedestrian-helsinki-147-4453-c.wav,shoppingmall
./data/audio/tram/tram-prague-1071-42010-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-prague-1227-45344-a.wav,streetpedestrian
./data/audio/park/park-lisbon-1198-44605-s6.wav,park
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4709-c.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-milan-1183-45160-a.wav,shoppingmall
./data/audio/shoppingmall/shopping_mall-prague-1053-42152-a.wav,shoppingmall
./data/audio/bus/bus-lyon-1001-40306-a.wav,bus
./data/audio/metrostation/metro_station-milan-1117-40640-a.wav,metrostation
./data/audio/publicsquare/public_square-london-115-3374-a.wav,publicsquare
./data/audio/metrostation/metro_station-milan-1117-43218-a.wav,metrostation
./data/audio/park/park-barcelona-90-2471-s3.wav,park
./data/audio/streettraffic/street_traffic-prague-1153-43938-s3.wav,streettraffic
./data/audio/publicsquare/public_square-lyon-1017-43812-a.wav,publicsquare
./data/audio/shoppingmall/street_pedestrian-barcelona-260-7896-a.wav,shoppingmall
./data/audio/metro/metro-prague-1081-41300-a.wav,metro
./data/audio/tram/tram-milan-1158-43020-a.wav,tram
./data/audio/publicsquare/public_square-lisbon-1211-45303-a.wav,publicsquare
./data/audio/streettraffic/tram-helsinki-184-5718-a.wav,streettraffic
./data/audio/streettraffic/street_traffic-stockholm-173-5327-a.wav,streettraffic
./data/audio/metro/metro-lyon-1082-40129-a.wav,metro
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4413-s2.wav,shoppingmall
./data/audio/streettraffic/street_traffic-stockholm-175-5381-a.wav,streettraffic
./data/audio/metrostation/metro_station-vienna-240-7142-a.wav,metrostation
./data/audio/streettraffic/street_traffic-stockholm-175-5386-a.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-milan-1183-44118-a.wav,shoppingmall
./data/audio/publicsquare/public_square-paris-251-7513-a.wav,publicsquare
./data/audio/streettraffic/street_traffic-vienna-176-5438-a.wav,streettraffic
./data/audio/tram/tram-lisbon-1035-43178-b.wav,tram
./data/audio/park/park-london-96-2692-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-lyon-1162-44112-a.wav,streetpedestrian
./data/audio/tram/tram-prague-1210-44319-a.wav,tram
./data/audio/airport/airport-milan-1061-42505-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-lisbon-1174-44609-s4.wav,streetpedestrian
./data/audio/shoppingmall/street_pedestrian-barcelona-142-4321-a.wav,shoppingmall
./data/audio/airport/airport-barcelona-1-96-s6.wav,airport
./data/audio/streettraffic/street_traffic-milan-1202-44996-a.wav,streettraffic
./data/audio/airport/airport-lisbon-1175-45451-s6.wav,airport
./data/audio/park/park-helsinki-92-2570-a.wav,park
./data/audio/airport/airport-vienna-14-595-a.wav,airport
./data/audio/bus/bus-lisbon-1140-44076-a.wav,bus
./data/audio/metro/metro-vienna-58-1716-a.wav,metro
./data/audio/shoppingmall/shopping_mall-prague-1009-40255-a.wav,shoppingmall
./data/audio/publicsquare/public_square-paris-116-3384-s4.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-paris-134-4044-a.wav,shoppingmall
./data/audio/park/park-milan-1018-43953-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-stockholm-157-4760-a.wav,streetpedestrian
./data/audio/publicsquare/public_square-paris-116-3376-a.wav,publicsquare
./data/audio/tram/tram-milan-1146-43473-a.wav,tram
./data/audio/metro/metro-stockholm-56-1647-a.wav,metro
./data/audio/metro/metro-lyon-1201-44668-a.wav,metro
./data/audio/streetpedestrian/street_pedestrian-lyon-1162-45701-a.wav,streetpedestrian
./data/audio/bus/bus-helsinki-211-6453-a.wav,bus
./data/audio/airport/airport-vienna-14-565-a.wav,airport
./data/audio/park/park-barcelona-91-2529-s2.wav,park
./data/audio/tram/tram-milan-1146-40461-s5.wav,tram
./data/audio/publicsquare/public_square-paris-117-3435-a.wav,publicsquare
./data/audio/bus/bus-lyon-1001-42828-s5.wav,bus
./data/audio/airport/airport-helsinki-4-183-s1.wav,airport
./data/audio/tram/tram-paris-191-5846-b.wav,tram
./data/audio/tram/tram-lyon-1093-42449-a.wav,tram
./data/audio/publicsquare/public_square-london-113-3282-a.wav,publicsquare
./data/audio/airport/airport-paris-7-315-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-london-149-4521-a.wav,streetpedestrian
./data/audio/airport/airport-london-6-292-c.wav,airport
./data/audio/streetpedestrian/street_pedestrian-lisbon-1099-40169-b.wav,streetpedestrian
./data/audio/publicsquare/public_square-prague-1152-42858-s3.wav,publicsquare
./data/audio/publicsquare/public_square-prague-1152-40734-a.wav,publicsquare
./data/audio/publicsquare/public_square-paris-251-7523-s5.wav,publicsquare
./data/audio/metro/metro-paris-50-1517-s2.wav,metro
./data/audio/shoppingmall/shopping_mall-stockholm-258-7844-c.wav,shoppingmall
./data/audio/publicsquare/public_square-stockholm-120-3533-a.wav,publicsquare
./data/audio/publicsquare/public_square-london-250-7477-s3.wav,publicsquare
./data/audio/streettraffic/street_traffic-prague-1153-43857-a.wav,streettraffic
./data/audio/airport/airport-helsinki-3-140-s4.wav,airport
./data/audio/publicsquare/public_square-lyon-1056-40449-s6.wav,publicsquare
./data/audio/metro/metro-stockholm-55-1635-a.wav,metro
./data/audio/streettraffic/street_traffic-milan-1087-43478-a.wav,streettraffic
./data/audio/park/park-helsinki-242-7197-s2.wav,park
./data/audio/bus/bus-stockholm-218-6583-a.wav,bus
./data/audio/park/park-barcelona-241-7171-b.wav,park
./data/audio/streetpedestrian/street_pedestrian-paris-265-8044-a.wav,streetpedestrian
./data/audio/airport/airport-barcelona-1-91-b.wav,airport
./data/audio/airport/airport-lyon-1169-44387-a.wav,airport
./data/audio/airport/airport-barcelona-203-6136-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-barcelona-260-7903-s1.wav,shoppingmall
./data/audio/tram/tram-london-185-5749-s2.wav,tram
./data/audio/metro/metro-stockholm-227-6820-a.wav,metro
./data/audio/airport/airport-london-6-272-a.wav,airport
./data/audio/streettraffic/tram-helsinki-184-5737-a.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-prague-1037-41296-b.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-vienna-178-5506-a.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-milan-1084-43366-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-milan-1087-41799-a.wav,streettraffic
./data/audio/park/park-london-243-7245-a.wav,park
./data/audio/metrostation/metro_station-stockholm-85-2318-a.wav,metrostation
./data/audio/publicsquare/public_square-lisbon-1211-44898-a.wav,publicsquare
./data/audio/publicsquare/public_square-london-114-3318-a.wav,publicsquare
./data/audio/metrostation/metro_station-lyon-1010-41791-a.wav,metrostation
./data/audio/airport/airport-lisbon-1175-45357-a.wav,airport
./data/audio/metrostation/metro_station-vienna-240-7134-a.wav,metrostation
./data/audio/park/park-lyon-1060-40443-a.wav,park
./data/audio/bus/bus-vienna-219-6596-a.wav,bus
./data/audio/publicsquare/public_square-paris-116-3392-a.wav,publicsquare
./data/audio/metro/metro-stockholm-55-1628-a.wav,metro
./data/audio/streettraffic/tram-barcelona-275-8384-s1.wav,streettraffic
./data/audio/park/park-barcelona-90-2467-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-london-151-4581-a.wav,streetpedestrian
./data/audio/tram/tram-lyon-1091-42255-s4.wav,tram
./data/audio/publicsquare/public_square-prague-1152-42323-s2.wav,publicsquare
./data/audio/bus/bus-prague-1030-44021-a.wav,bus
./data/audio/tram/tram-milan-1132-43547-a.wav,tram
./data/audio/metrostation/metro_station-london-74-2079-a.wav,metrostation
./data/audio/park/park-london-243-7246-a.wav,park
./data/audio/park/park-milan-1063-40711-a.wav,park
./data/audio/metrostation/metro_station-stockholm-84-2282-a.wav,metrostation
./data/audio/streettraffic/street_traffic-paris-272-8306-s3.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-london-150-4552-s2.wav,streetpedestrian
./data/audio/park/park-london-96-2681-s6.wav,park
./data/audio/airport/airport-vienna-13-549-s2.wav,airport
./data/audio/bus/bus-paris-26-924-s1.wav,bus
./data/audio/tram/tram-lyon-1225-44664-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-milan-1205-45353-b.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-milan-1205-45246-s5.wav,streetpedestrian
./data/audio/tram/tram-milan-1158-43588-a.wav,tram
./data/audio/airport/airport-lisbon-1114-41138-a.wav,airport
./data/audio/streettraffic/tram-barcelona-179-5537-a.wav,streettraffic
./data/audio/metro/metro-prague-1163-45310-a.wav,metro
./data/audio/metro/metro-stockholm-55-1625-a.wav,metro
./data/audio/tram/tram-prague-1109-40585-s3.wav,tram
./data/audio/airport/airport-lyon-1169-45519-a.wav,airport
./data/audio/tram/tram-lisbon-1191-45169-s5.wav,tram
./data/audio/metrostation/metro_station-paris-81-2194-s4.wav,metrostation
./data/audio/streettraffic/tram-barcelona-181-5629-a.wav,streettraffic
./data/audio/metro/metro-lyon-1181-44862-a.wav,metro
./data/audio/streettraffic/street_traffic-milan-1087-40701-s4.wav,streettraffic
./data/audio/metro/metro-prague-1016-40633-b.wav,metro
./data/audio/metro/metro-milan-1141-43723-a.wav,metro
./data/audio/streettraffic/street_traffic-paris-172-5297-a.wav,streettraffic
./data/audio/airport/airport-barcelona-1-95-a.wav,airport
./data/audio/park/park-helsinki-94-2621-c.wav,park
./data/audio/tram/tram-stockholm-197-5954-a.wav,tram
./data/audio/tram/tram-prague-1184-45627-a.wav,tram
./data/audio/airport/airport-lisbon-1114-40895-s3.wav,airport
./data/audio/metrostation/metro_station-paris-236-7045-s3.wav,metrostation
./data/audio/tram/tram-milan-1222-45232-a.wav,tram
./data/audio/metrostation/metro_station-lyon-1010-41086-s3.wav,metrostation
./data/audio/streettraffic/street_traffic-paris-171-5252-a.wav,streettraffic
./data/audio/bus/bus-london-21-817-s2.wav,bus
./data/audio/tram/tram-lyon-1093-40652-b.wav,tram
./data/audio/metro/metro-prague-1022-43606-a.wav,metro
./data/audio/metrostation/metro_station-stockholm-85-2316-a.wav,metrostation
./data/audio/tram/tram-lisbon-1131-40352-a.wav,tram
./data/audio/metro/metro-lyon-1139-44074-s6.wav,metro
./data/audio/metro/metro-prague-1022-41455-a.wav,metro
./data/audio/streettraffic/street_traffic-vienna-178-5510-c.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-prague-1037-41988-s1.wav,streetpedestrian
./data/audio/metro/metro-milan-1025-40112-s2.wav,metro
./data/audio/streetpedestrian/street_pedestrian-london-149-4506-s5.wav,streetpedestrian
./data/audio/metro/metro-paris-54-1574-a.wav,metro
./data/audio/streetpedestrian/street_pedestrian-milan-1205-45556-a.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-stockholm-137-4161-s5.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-london-263-7980-s6.wav,streetpedestrian
./data/audio/publicsquare/public_square-london-113-3298-s3.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-london-149-4522-a.wav,streetpedestrian
./data/audio/tram/tram-milan-1065-40126-a.wav,tram
./data/audio/bus/bus-vienna-39-1150-b.wav,bus
./data/audio/bus/bus-paris-33-1009-s3.wav,bus
./data/audio/metrostation/metro_station-london-72-2055-s5.wav,metrostation
./data/audio/publicsquare/public_square-london-113-3294-a.wav,publicsquare
./data/audio/airport/airport-milan-1061-41360-b.wav,airport
./data/audio/publicsquare/public_square-milan-1168-44859-s3.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4729-a.wav,streetpedestrian
./data/audio/metro/metro-lyon-1149-41287-s5.wav,metro
./data/audio/park/park-lyon-1188-45652-s6.wav,park
./data/audio/tram/tram-lisbon-1191-44840-s3.wav,tram
./data/audio/airport/airport-prague-1015-41015-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4412-a.wav,shoppingmall
./data/audio/bus/bus-vienna-38-1115-a.wav,bus
./data/audio/shoppingmall/shopping_mall-stockholm-258-7831-a.wav,shoppingmall
./data/audio/airport/airport-helsinki-3-141-a.wav,airport
./data/audio/airport/airport-lisbon-1175-45108-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-helsinki-147-4429-a.wav,shoppingmall
./data/audio/metrostation/metro_station-paris-78-2130-a.wav,metrostation
./data/audio/tram/tram-lyon-1103-41056-a.wav,tram
./data/audio/airport/airport-milan-1172-45082-a.wav,airport
./data/audio/bus/bus-helsinki-19-770-s5.wav,bus
./data/audio/streetpedestrian/street_pedestrian-milan-1005-43006-s4.wav,streetpedestrian
./data/audio/bus/bus-stockholm-217-6554-a.wav,bus
./data/audio/shoppingmall/street_pedestrian-barcelona-145-4381-c.wav,shoppingmall
./data/audio/park/park-lisbon-1057-40865-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-milan-1165-45497-a.wav,streetpedestrian
./data/audio/park/park-lyon-1012-43375-b.wav,park
./data/audio/shoppingmall/shopping_mall-prague-1009-42848-a.wav,shoppingmall
./data/audio/park/park-lisbon-1057-43742-s6.wav,park
./data/audio/metrostation/metro_station-paris-77-2119-a.wav,metrostation
./data/audio/park/park-helsinki-242-7225-a.wav,park
./data/audio/shoppingmall/shopping_mall-paris-133-3999-c.wav,shoppingmall
./data/audio/park/park-helsinki-242-7211-a.wav,park
./data/audio/airport/airport-barcelona-2-100-a.wav,airport
./data/audio/shoppingmall/shopping_mall-stockholm-136-4122-a.wav,shoppingmall
./data/audio/metro/metro-stockholm-57-1697-a.wav,metro
./data/audio/metro/metro-stockholm-56-1667-a.wav,metro
./data/audio/bus/bus-helsinki-211-6434-a.wav,bus
./data/audio/metro/metro-lyon-1139-40368-a.wav,metro
./data/audio/bus/bus-london-22-827-a.wav,bus
./data/audio/park/park-lyon-1144-41997-s2.wav,park
./data/audio/metrostation/metro_station-lyon-1179-44111-a.wav,metrostation
./data/audio/park/park-lyon-1012-40043-a.wav,park
./data/audio/streettraffic/street_traffic-prague-1153-41047-a.wav,streettraffic
./data/audio/streettraffic/street_traffic-milan-1094-41188-b.wav,streettraffic
./data/audio/shoppingmall/street_pedestrian-barcelona-261-7918-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-lyon-1047-40208-c.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-london-150-4549-a.wav,streetpedestrian
./data/audio/tram/tram-lisbon-1046-43542-a.wav,tram
./data/audio/park/park-helsinki-94-2629-a.wav,park
./data/audio/metro/metro-prague-1016-42430-a.wav,metro
./data/audio/tram/tram-lyon-1225-44737-a.wav,tram
./data/audio/park/park-london-95-2657-s6.wav,park
./data/audio/metrostation/metro_station-vienna-240-7116-a.wav,metrostation
./data/audio/bus/bus-london-21-807-a.wav,bus
./data/audio/streettraffic/street_traffic-milan-1097-41139-b.wav,streettraffic
./data/audio/publicsquare/public_square-prague-1111-41185-s2.wav,publicsquare
./data/audio/bus/bus-paris-27-932-a.wav,bus
./data/audio/airport/airport-paris-7-329-s4.wav,airport
./data/audio/airport/airport-helsinki-3-135-s5.wav,airport
./data/audio/park/park-helsinki-242-7206-b.wav,park
./data/audio/streetpedestrian/street_pedestrian-paris-153-4641-s4.wav,streetpedestrian
./data/audio/bus/bus-prague-1215-44662-a.wav,bus
./data/audio/shoppingmall/shopping_mall-vienna-140-4265-a.wav,shoppingmall
./data/audio/publicsquare/public_square-lisbon-1116-40297-s4.wav,publicsquare
./data/audio/park/park-milan-1063-40114-a.wav,park
./data/audio/shoppingmall/shopping_mall-prague-1009-42762-s4.wav,shoppingmall
./data/audio/publicsquare/public_square-paris-118-3470-a.wav,publicsquare
./data/audio/park/park-barcelona-89-2429-a.wav,park
./data/audio/tram/tram-paris-194-5885-a.wav,tram
./data/audio/metro/metro-lyon-1201-44507-a.wav,metro
./data/audio/metrostation/metro_station-lyon-1179-45709-a.wav,metrostation
./data/audio/park/park-lisbon-1052-43017-a.wav,park
./data/audio/metrostation/metro_station-lyon-1028-42183-s6.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-paris-264-8028-a.wav,streetpedestrian
./data/audio/shoppingmall/street_pedestrian-barcelona-141-4289-a.wav,shoppingmall
./data/audio/tram/tram-milan-1134-41334-c.wav,tram
./data/audio/tram/tram-london-187-5786-a.wav,tram
./data/audio/tram/tram-prague-1042-40054-s2.wav,tram
./data/audio/bus/bus-london-213-6492-a.wav,bus
./data/audio/bus/bus-paris-32-999-a.wav,bus
./data/audio/streettraffic/street_traffic-stockholm-175-5401-s3.wav,streettraffic
./data/audio/bus/bus-lisbon-1212-44366-s5.wav,bus
./data/audio/publicsquare/public_square-paris-118-3479-a.wav,publicsquare
./data/audio/metrostation/metro_station-milan-1050-42421-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-lisbon-1099-41794-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-lisbon-1099-42250-a.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-milan-1183-44950-a.wav,shoppingmall
./data/audio/park/park-barcelona-241-7163-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4714-a.wav,streetpedestrian
./data/audio/tram/tram-lyon-1093-42886-a.wav,tram
./data/audio/shoppingmall/shopping_mall-prague-1009-43254-a.wav,shoppingmall
./data/audio/publicsquare/public_square-prague-1027-42831-s5.wav,publicsquare
